hsa-mir-1307-5p,liver neoplasms,1
hsa-mir-19a-5p,hepatitis c virus infection,1
hsa-mir-671-5p,"carcinoma, hepatocellular",1
hsa-mir-486-5p,lung neoplasms,1
hsa-mir-340-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-492,"carcinoma, colon",1
hsa-mir-548a-3p,"carcinoma, hepatocellular",1
hsa-mir-377-5p,ischemia-reperfusion injury,1
hsa-mir-223-5p,sepsis,1
hsa-mir-126-5p,prostate neoplasms,1
hsa-mir-223-5p,muscular dystrophy,1
hsa-mir-371b-5p,pulmonary hypertension,1
hsa-mir-520b-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-181a-5p,adenosquamous pancreas carcinoma,1
hsa-mir-19a-5p,"leukemia, b-cell",1
hsa-mir-142-5p,atopic dermatitis,1
hsa-mir-485-5p,lung neoplasms,1
hsa-mir-663a,burns,1
hsa-mir-200c-5p,"carcinoma, hepatocellular",1
hsa-mir-126-5p,atherosclerosis,1
hsa-mir-148b-5p,kidney neoplasms,1
hsa-mir-218-5p,melanoma,1
hsa-mir-188-5p,azoospermia,1
hsa-mir-184,"carcinoma, hepatocellular",1
hsa-mir-31-5p,"carcinoma, endometrial",1
hsa-mir-30d-5p,hepatitis c virus infection,1
hsa-mir-137-5p,"carcinoma, oral",1
hsa-mir-588,"squamous cell carcinoma, lung",1
hsa-mir-194-5p,acute kidney failure,1
hsa-mir-489-5p,"carcinoma, hepatocellular",1
hsa-mir-584-5p,melanoma,1
hsa-mir-638,"carcinoma, gastric",1
hsa-mir-539-5p,systemic mastocytosis,1
hsa-mir-133a-5p,myocardial infarction,1
hsa-mir-370-5p,atherosclerosis,1
hsa-mir-204-5p,ischemia-reperfusion injury,1
hsa-mir-762,"carcinoma, breast",1
hsa-mir-598-5p,ewing sarcoma,1
hsa-mir-29a-5p,spinal cord injuries,1
hsa-mir-25-5p,atrial fibrillation,1
hsa-mir-181b-5p,breast neoplasms,1
hsa-let-7b-5p,influenza,1
hsa-mir-518a-5p,atrioventricular septal defect,1
hsa-mir-466,atrial fibrillation,1
hsa-mir-409-5p,colorectal carcinoma,1
hsa-mir-191-5p,"diabetes mellitus, type 2",1
hsa-mir-30a-5p,neuroendocrine tumors,1
hsa-mir-16-1-3p,glioblastoma,1
hsa-mir-10a-5p,hypertrophic scar,1
hsa-mir-144-5p,atherosclerosis,1
hsa-mir-99a-5p,"carcinoma, rectal",1
hsa-mir-138-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-22-5p,liver neoplasms,1
hsa-mir-491-5p,mild cognitive impairment,1
hsa-mir-376a-2-5p,retinoblastoma,1
hsa-mir-384,neoplasms [unspecific],1
hsa-mir-130a-5p,"carcinoma, ovarian",1
hsa-mir-1231,"carcinoma, hepatocellular",1
hsa-mir-30a-5p,periodontitis,1
hsa-mir-26b-5p,essential hypertension,1
hsa-mir-26a-5p,lung neoplasms,1
hsa-mir-145-5p,"carcinoma, nasopharyngeal",1
hsa-mir-302b-5p,neoplasms [unspecific],1
hsa-mir-24-1-5p,preeclampsia,1
hsa-mir-126-5p,diabetes mellitus,1
hsa-mir-125b-1-3p,neuroblastoma,1
hsa-mir-205-5p,"squamous cell carcinoma, lung",1
hsa-mir-93-5p,"carcinoma, cervical",1
hsa-mir-124-5p,neuroinflammation,1
hsa-mir-139-5p,colorectal carcinoma,1
hsa-mir-19a-5p,"lymphoma, hodgkin",1
hsa-mir-100-5p,glioblastoma,1
hsa-mir-34c-5p,asthenozoospermia,1
hsa-mir-4262,"carcinoma, breast",1
hsa-mir-1203,"stroke, ischemic",1
hsa-mir-4489,glioma,1
hsa-mir-196a-5p,leiomyosarcoma,1
hsa-mir-125b-5p,"carcinoma, renal cell",1
hsa-mir-27b-5p,"diabetes mellitus, type 2",1
hsa-mir-502-5p,"carcinoma, hepatocellular",1
hsa-let-7i-5p,"carcinoma, esophageal",1
hsa-mir-369-5p,hirschsprung disease,1
hsa-mir-491-5p,alcoholic cardiomyopathy,1
hsa-mir-143-5p,medulloblastoma,1
hsa-mir-1908-5p,chordoma,1
hsa-mir-24-3p,kidney injury,1
hsa-mir-155-5p,renal fibrosis,1
hsa-mir-409-5p,"carcinoma, thyroid, papillary",1
hsa-mir-22-5p,aortic aneurysm,1
hsa-let-7a-2-3p,"carcinoma, adrenocortical",1
hsa-mir-127-5p,"adenocarcinoma, lung",1
hsa-mir-155-5p,neuropathic pain,1
hsa-mir-876-5p,psoriasis,1
hsa-mir-1246,inflammatory bowel diseases,1
hsa-mir-25-5p,gastrointestinal neoplasms,1
hsa-mir-548i,early-stage colon adenocarcinoma,1
hsa-mir-520b-5p,lung neoplasms,1
hsa-mir-208b-5p,atrial fibrillation,1
hsa-mir-142-5p,gastric neoplasms,1
hsa-mir-34a-5p,prostate neoplasms,1
hsa-mir-142-5p,liver neoplasms,1
hsa-mir-31-5p,"tuberculosis, pulmonary",1
hsa-mir-335-5p,acute ischemic stroke,1
hsa-mir-31-5p,sepsis,1
hsa-mir-145-5p,urinary system cancer,1
hsa-mir-125b-5p,"carcinoma, urothelial",1
hsa-mir-296-5p,ovarian neoplasms,1
hsa-mir-451a,esophageal neoplasms,1
hsa-mir-423-5p,gastric neoplasms,1
hsa-let-7i-5p,digestive system neoplasms,1
hsa-mir-221-5p,bladder outlet obstruction,1
hsa-mir-1299,rheumatic heart diseases,1
hsa-mir-431-5p,muscle diseases [unspecific],1
hsa-mir-27a-5p,acute lung injury,1
hsa-mir-34b-5p,early-stage lung adenocarcinoma,1
hsa-mir-210-5p,neuroblastoma,1
hsa-mir-221-5p,multiple myeloma,1
hsa-mir-513c-5p,melanoma,1
hsa-mir-24-3p,acute cerebral infarction,1
hsa-mir-200b-5p,cholangiocarcinoma,1
hsa-mir-24-1-5p,breast neoplasms,1
hsa-mir-1291,"lymphoma, t-cell",1
hsa-mir-17-5p,cholangiocarcinoma,1
hsa-mir-23a-5p,amyotrophic lateral sclerosis,1
hsa-mir-181a-2-3p,myelodysplastic syndromes,1
hsa-mir-1-3p,arrhythmia,1
hsa-mir-613,endocrine gland neoplasms,1
hsa-mir-152-5p,"carcinoma, hepatocellular",1
hsa-mir-27a-5p,glioblastoma,1
hsa-mir-449a,neoplasms [unspecific],1
hsa-mir-183-5p,neuropathic pain,1
hsa-mir-539-5p,autistic disorder,1
hsa-mir-145-5p,"carcinoma, lung, small-cell",1
hsa-mir-15a-5p,colon neoplasms,1
hsa-mir-152-5p,peritoneal dialysis failure,1
hsa-mir-143-5p,alzheimer disease,1
hsa-mir-15a-5p,osteosarcoma,1
hsa-mir-493-5p,"carcinoma, thyroid, follicular",1
hsa-mir-146a-5p,autism spectrum disorder,1
hsa-mir-520a-5p,"lymphoma, burkitt",1
hsa-mir-146b-5p,parkinson disease,1
hsa-mir-297,squamous cell carcinoma,1
hsa-mir-96-5p,retinitis pigmentosa,1
hsa-mir-31-5p,hepatitis b virus infection,1
hsa-mir-106b-5p,"carcinoma, bladder",1
hsa-mir-132-5p,granulosa cell tumor,1
hsa-mir-15a-5p,colorectal carcinoma,1
hsa-mir-133b,hypertrophy,1
hsa-mir-19b-3p,diabetes mellitus,1
hsa-mir-146b-5p,gastroduodenal ulcer,1
hsa-mir-488-5p,breast neoplasms,1
hsa-mir-190b-5p,breast neoplasms,1
hsa-mir-31-5p,uterine leiomyosarcoma,1
hsa-mir-27b-5p,lung neoplasms,1
hsa-mir-132-5p,inflammatory bowel diseases,1
hsa-mir-372-5p,seminoma,1
hsa-mir-96-5p,"leukemia, myeloid, acute",1
hsa-mir-27b-5p,diabetic retinopathy,1
hsa-mir-208b-5p,"cardiomyopathy, dilated",1
hsa-mir-545-5p,lung neoplasms,1
hsa-mir-33b-5p,"carcinoma, lung",1
hsa-mir-483-5p,"leukemia, myeloid, chronic",1
hsa-mir-210-5p,acute myocardial infarction,1
hsa-mir-125b-5p,rheumatoid arthritis,1
hsa-mir-29b-1-5p,hepatitis c virus infection,1
hsa-mir-221-5p,hepatitis b virus infection,1
hsa-mir-338-5p,lung neoplasms,1
hsa-mir-132-5p,parkinson disease,1
hsa-mir-27a-5p,"carcinoma, laryngeal",1
hsa-mir-29c-5p,influenza,1
hsa-mir-196a-5p,lung neoplasms,1
hsa-mir-630,colon neoplasms,1
hsa-mir-143-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-103a-3p,"diabetes mellitus, type 2",1
hsa-mir-150-5p,skin disease [unspecific],1
hsa-mir-21-5p,wound healing,1
hsa-mir-30c-1-3p,glioblastoma,1
hsa-mir-20a-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-29b-3p,osteosarcoma,1
hsa-mir-184,epilepsy,1
hsa-mir-155-5p,encephalomyelitis,1
hsa-mir-423-5p,"adenocarcinoma, lung",1
hsa-mir-125b-2-3p,leukemia,1
hsa-mir-133b,parkinson disease,1
hsa-mir-874-5p,neoplasms [unspecific],1
hsa-mir-16-5p,leukemia,1
hsa-mir-92a-1-5p,hematologic neoplasms,1
hsa-mir-92b-5p,interstitial lung disease,1
hsa-mir-223-5p,lupus vulgaris,1
hsa-mir-21-5p,spinal cord injuries,1
hsa-mir-143-5p,breast neoplasms,1
hsa-mir-497-5p,lung neoplasms,1
hsa-mir-30c-2-3p,"adenocarcinoma, lung",1
hsa-mir-297,"adenocarcinoma, lung",1
hsa-mir-148a-5p,"leukemia, myeloid, acute",1
hsa-let-7b-5p,"carcinoma, ovarian, serous",1
hsa-mir-24-3p,"adenocarcinoma, colon",1
hsa-mir-24-3p,"leukemia, myeloid, acute",1
hsa-mir-383-5p,coronary artery disease,1
hsa-mir-29c-5p,"fatty liver, non-alcoholic",1
hsa-let-7g-5p,amyotrophic lateral sclerosis,1
hsa-mir-183-5p,keratitis,1
hsa-mir-19a-5p,"squamous cell carcinoma, lung",1
hsa-mir-30c-1-3p,lung neoplasms,1
hsa-mir-875-5p,human papilloma virus infection,1
hsa-mir-196a-5p,pancreatic adenocarcinoma,1
hsa-mir-483-5p,prostate neoplasms,1
hsa-mir-136-5p,amyotrophic lateral sclerosis,1
hsa-mir-583,stroke,1
hsa-mir-29b-1-5p,diabetic nephropathy,1
hsa-mir-518b,"carcinoma, hepatocellular",1
hsa-mir-3619-5p,"small cell carcinoma, esophageal",1
hsa-mir-503-5p,endometriosis,1
hsa-mir-199b-5p,"carcinoma, hepatocellular",1
hsa-mir-34b-5p,"carcinoma, thyroid, papillary",1
hsa-mir-362-5p,essential hypertension,1
hsa-mir-27a-5p,"leukemia, myeloid, acute",1
hsa-mir-376a-5p,parkinson disease,1
hsa-mir-548c-5p,colorectal carcinoma,1
hsa-mir-98-5p,"carcinoma, colon",1
hsa-mir-126-5p,inflammation,1
hsa-mir-26b-5p,eclampsia,1
hsa-mir-96-5p,"carcinoma, pancreatic",1
hsa-mir-423-5p,chronic kidney disease,1
hsa-mir-106b-5p,allergic asthma,1
hsa-mir-29b-3p,thyroid neoplasms,1
hsa-mir-30e-5p,glioblastoma,1
hsa-mir-181a-5p,chronic hepatitis b,1
hsa-mir-146b-5p,osteoarthritis,1
hsa-mir-193b-5p,liposarcoma,1
hsa-mir-29b-3p,neuroblastoma,1
hsa-mir-26a-5p,narcolepsy,1
hsa-mir-132-5p,"carcinoma, adrenocortical",1
hsa-mir-143-5p,"muscular dystrophy, duchenne",1
hsa-mir-205-5p,esophageal neoplasms,1
hsa-mir-186-5p,idiopathic pulmonary fibrosis,1
hsa-mir-10b-5p,"carcinoma, laryngeal",1
hsa-mir-638,breast neoplasms,1
hsa-mir-451a,polycythemia vera,1
hsa-mir-542-5p,osteosarcoma,1
hsa-mir-200a-5p,"carcinoma, ehrlich tumor",1
hsa-mir-410-5p,"leukemia, myeloid, chronic",1
hsa-mir-22-5p,graves disease,1
hsa-mir-18a-5p,ischemic heart disease,1
hsa-mir-26a-1-3p,esophageal neoplasms,1
hsa-mir-148b-5p,anxiety disorders,1
hsa-mir-100-5p,pneumonia,1
hsa-mir-181b-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-373-5p,ovarian neoplasms,1
hsa-mir-31-5p,multiple sclerosis,1
hsa-mir-199a-5p,coronary atherosclerosis,1
hsa-mir-184,glioblastoma,1
hsa-mir-144-5p,schizophrenia,1
hsa-mir-363-5p,peripheral vascular disease,1
hsa-mir-181a-5p,"carcinoma, adenoid cystic",1
hsa-mir-375-5p,sepsis,1
hsa-mir-26a-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-1247-5p,prostate neoplasms,1
hsa-mir-218-1-3p,"carcinoma, lung, non-small-cell",1
hsa-mir-885-5p,glioblastoma,1
hsa-mir-17-5p,celiac disease,1
hsa-mir-223-5p,asthma,1
hsa-mir-33b-5p,hyperlipoproteinemia type iii,1
hsa-mir-10b-5p,"carcinoma, renal cell",1
hsa-mir-205-5p,polycystic kidney disease,1
hsa-mir-27b-5p,ovarian neoplasms,1
hsa-mir-20a-5p,lymphoma,1
hsa-mir-448,ovarian neoplasms,1
hsa-mir-29b-3p,systemic lupus erythematosus,1
hsa-mir-934,pterygium,1
hsa-mir-885-5p,myasthenia gravis,1
hsa-mir-17-5p,endometriosis,1
hsa-mir-9-5p,cardiomyopathy,1
hsa-mir-1-3p,heart diseases [unspecific],1
hsa-mir-301a-5p,"carcinoma, adrenocortical",1
hsa-mir-132-5p,alzheimer disease,1
hsa-mir-486-5p,melanoma,1
hsa-mir-153-3p,neoplasms [unspecific],1
hsa-mir-10a-5p,"carcinoma, laryngeal",1
hsa-mir-181b-5p,cystic fibrosis,1
hsa-mir-155-5p,sjogren syndrome,1
hsa-let-7a-5p,monocytic leukemia,1
hsa-mir-517c-3p,preeclampsia,1
hsa-mir-938,glioblastoma,1
hsa-mir-148b-5p,ovarian neoplasms,1
hsa-mir-485-5p,cutaneous lupus erythematosus,1
hsa-mir-4664-5p,"small cell carcinoma, esophageal",1
hsa-mir-383-5p,spinal cord injuries,1
hsa-mir-302f,esophageal neoplasms,1
hsa-mir-7-2-3p,"carcinoma, lung, non-small-cell",1
hsa-mir-99b-5p,multiple myeloma,1
hsa-mir-488-5p,"squamous cell carcinoma, tongue",1
hsa-mir-185-5p,prostate neoplasms,1
hsa-mir-29a-5p,bronchopulmonary dysplasia,1
hsa-mir-331-5p,colorectal carcinoma,1
hsa-mir-125b-2-3p,thyroid neoplasms,1
hsa-mir-340-5p,"carcinoma, breast",1
hsa-mir-520c-5p,breast neoplasms,1
hsa-mir-29c-5p,cardiomyopathy,1
hsa-mir-106b-5p,toxoplasma gondii infection,1
hsa-mir-148b-5p,synovial sarcoma,1
hsa-mir-7-1-3p,"carcinoma, hepatocellular",1
hsa-mir-30a-5p,"carcinoma, ovarian, serous",1
hsa-mir-19b-1-5p,lymphoma,1
hsa-mir-122-5p,lymphoma,1
hsa-mir-122-5p,liver cirrhosis,1
hsa-mir-432-5p,muscle atrophy,1
hsa-mir-17-5p,hematologic neoplasms,1
hsa-mir-186-5p,hepatitis b virus infection,1
hsa-mir-191-5p,crohn disease,1
hsa-mir-527,glioma,1
hsa-mir-206,lung neoplasms,1
hsa-mir-373-5p,laryngeal neoplasms,1
hsa-mir-33a-5p,lung neoplasms,1
hsa-mir-149-5p,cutaneous melanoma,1
hsa-mir-210-5p,allergy,1
hsa-mir-21-5p,"carcinoma, oral",1
hsa-mir-210-5p,cerebral ischemia,1
hsa-mir-30c-1-3p,atrial fibrillation,1
hsa-mir-663a,"leukemia-lymphoma, adult t-cell",1
hsa-mir-183-5p,colorectal adenocarcinoma,1
hsa-let-7d-5p,prostate neoplasms,1
hsa-mir-301a-5p,aortic stenosis,1
hsa-mir-639,"cardiomyopathy, dilated",1
hsa-mir-555,viral infectious disease,1
hsa-mir-215-5p,renal fibrosis,1
hsa-mir-214-5p,"squamous cell carcinoma, oral",1
hsa-mir-21-5p,frailty,1
hsa-mir-888-5p,prostate neoplasms,1
hsa-mir-125b-2-3p,medulloblastoma,1
hsa-mir-29c-5p,"lymphoma, b-cell",1
hsa-mir-29a-5p,irritable bowel syndrome,1
hsa-mir-24-1-5p,"lymphoma, hodgkin",1
hsa-mir-9-5p,"carcinoma, bladder",1
hsa-mir-21-5p,sjogren syndrome,1
hsa-mir-370-5p,gastric neoplasms,1
hsa-mir-21-5p,"carcinoma, bladder",1
hsa-mir-23a-5p,"adenocarcinoma, lung",1
hsa-mir-143-5p,hyperhomocysteinemia,1
hsa-mir-377-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-125b-2-3p,huntington disease,1
hsa-mir-221-5p,allergic asthma,1
hsa-mir-1207-5p,glomerulonephritis,1
hsa-mir-181a-5p,asthma,1
hsa-mir-146a-5p,diabetic peripheral neuropathy,1
hsa-mir-302a-5p,immune thrombocytopenic purpura,1
hsa-let-7e-5p,retinal degeneration,1
hsa-mir-7-1-3p,neoplasms [unspecific],1
hsa-mir-92a-3p,"lymphoma, non-hodgkin",1
hsa-mir-31-5p,intestinal schistosomiasis,1
hsa-mir-30c-5p,prostate neoplasms,1
hsa-mir-1234-3p,"carcinoma, hepatocellular",1
hsa-mir-185-5p,arrhythmia,1
hsa-mir-34c-5p,colorectal carcinoma,1
hsa-mir-126-5p,acute kidney failure,1
hsa-mir-126-5p,chronic kidney disease,1
hsa-mir-106a-5p,kidney neoplasms,1
hsa-let-7f-5p,lung neoplasms,1
hsa-mir-203a-5p,lung neoplasms,1
hsa-mir-133b,preeclampsia,1
hsa-mir-125a-5p,ovarian neoplasms,1
hsa-mir-129-5p,"carcinoma, urothelial",1
hsa-mir-29b-2-5p,diabetic nephropathy,1
hsa-let-7i-5p,"carcinoma, breast",1
hsa-mir-205-5p,colorectal carcinoma,1
hsa-mir-107,astrocytoma,1
hsa-mir-200a-5p,"carcinoma, ovarian",1
hsa-mir-362-5p,melanoma,1
hsa-mir-155-5p,myocardial infarction,1
hsa-mir-193b-5p,"carcinoma, hepatocellular",1
hsa-mir-92b-5p,cholangiocarcinoma,1
hsa-mir-146a-5p,metabolic syndrome,1
hsa-mir-377-5p,"carcinoma, hepatocellular",1
hsa-mir-29a-5p,osteosarcoma,1
hsa-mir-125b-1-3p,thyroid neoplasms,1
hsa-mir-9-5p,glioblastoma,1
hsa-mir-487b-5p,acute ischemic stroke,1
hsa-mir-127-5p,"carcinoma, ovarian",1
hsa-mir-383-5p,melanoma,1
hsa-mir-16-1-3p,ovarian neoplasms,1
hsa-mir-1303,colorectal carcinoma,1
hsa-mir-200a-5p,"carcinoma, thyroid, papillary",1
hsa-mir-21-5p,hepatoblastoma,1
hsa-mir-217-5p,"carcinoma, colon",1
hsa-mir-302a-5p,prostate neoplasms,1
hsa-mir-136-5p,muscular dystrophy,1
hsa-mir-605-5p,"carcinoma, breast",1
hsa-mir-144-5p,"lymphoma, hodgkin",1
hsa-mir-1290,prostate neoplasms,1
hsa-mir-191-5p,preeclampsia,1
hsa-mir-199a-5p,"carcinoma, bladder",1
hsa-mir-215-5p,breast neoplasms,1
hsa-mir-141-5p,barrett esophagus,1
hsa-mir-34c-5p,spinal cord injuries,1
hsa-mir-433-5p,gastrointestinal neoplasms,1
hsa-mir-146b-5p,"carcinoma, breast",1
hsa-mir-451a,myocardial infarction,1
hsa-mir-372-5p,"carcinoma, ovarian",1
hsa-mir-193a-5p,endometriosis,1
hsa-mir-31-5p,"scleroderma, systemic",1
hsa-mir-99b-5p,"carcinoma, colon",1
hsa-mir-199b-5p,breast neoplasms,1
hsa-mir-194-5p,colorectal adenocarcinoma,1
hsa-mir-6780b-5p,"carcinoma, breast",1
hsa-mir-7-1-3p,"carcinoma, adrenocortical",1
hsa-mir-150-5p,retinal neovascularization,1
hsa-mir-21-5p,"fibromatosis, aggressive",1
hsa-mir-181a-2-3p,breast neoplasms,1
hsa-mir-182-5p,"carcinoma, colon",1
hsa-mir-184,lymphoma,1
hsa-mir-101-5p,osteoarthritis,1
hsa-mir-375-5p,"squamous cell carcinoma, lung",1
hsa-mir-410-5p,gastric neoplasms,1
hsa-mir-145-5p,hepatitis c virus infection,1
hsa-mir-215-5p,colorectal carcinoma,1
hsa-let-7f-2-3p,hypertrophy,1
hsa-mir-885-5p,pleural mesothelioma,1
hsa-mir-99a-5p,prostate neoplasms,1
hsa-mir-92a-2-5p,mesothelioma,1
hsa-mir-944,osteosarcoma,1
hsa-mir-22-5p,gastric neoplasms,1
hsa-mir-486-5p,barrett esophagus,1
hsa-mir-29c-5p,head and neck neoplasms,1
hsa-mir-34b-5p,intracranial aneurysm,1
hsa-let-7f-2-3p,ovarian neoplasms,1
hsa-mir-31-5p,heart transplant rejection,1
hsa-mir-30c-1-3p,pancreatic neoplasms,1
hsa-mir-18a-5p,nasopharyngeal neoplasms,1
hsa-mir-135a-5p,parkinson disease,1
hsa-mir-141-5p,head and neck neoplasms,1
hsa-mir-21-5p,"carcinoma, lung",1
hsa-mir-15b-5p,heart failure,1
hsa-mir-323a-5p,medulloblastoma,1
hsa-mir-24-3p,pancreatic neoplasms,1
hsa-mir-449a,retinoblastoma,1
hsa-mir-384,"carcinoma, hepatocellular",1
hsa-mir-216a-5p,lung neoplasms,1
hsa-mir-34a-5p,"carcinoma, thyroid, papillary",1
hsa-mir-26a-5p,pulmonary hypertension,1
hsa-mir-376a-2-5p,salivary gland neoplasms,1
hsa-mir-30c-1-3p,hepatitis c virus infection,1
hsa-mir-454-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-146a-5p,"leukemia, promyelocytic, acute",1
hsa-mir-452-5p,allergic asthma,1
hsa-mir-520f-5p,endometriosis,1
hsa-mir-423-5p,hereditary breast carcinoma,1
hsa-mir-526b-5p,lung neoplasms,1
hsa-mir-647,ovarian neoplasms,1
hsa-mir-150-5p,neuropathic pain,1
hsa-mir-27a-5p,"carcinoma, cervical",1
hsa-mir-942-5p,hepatitis c virus infection,1
hsa-mir-145-5p,spinal cord injuries,1
hsa-mir-205-5p,"diabetes mellitus, type 2",1
hsa-mir-146a-5p,diabetic retinopathy,1
hsa-mir-495-5p,diabetes mellitus,1
hsa-mir-486-5p,spinal cord injuries,1
hsa-mir-141-5p,bladder neoplasms,1
hsa-mir-205-5p,endometrial neoplasms,1
hsa-mir-193b-5p,"scleroderma, systemic",1
hsa-mir-199a-5p,autism spectrum disorder,1
hsa-mir-150-5p,"lymphoma, large-cell, anaplastic",1
hsa-mir-223-5p,hepatitis b virus infection,1
hsa-mir-182-5p,preeclampsia,1
hsa-mir-125a-5p,vascular disease [unspecific],1
hsa-let-7c-5p,graft-versus-host disease,1
hsa-mir-15b-5p,peripheral vascular disease,1
hsa-mir-885-5p,"carcinoma, pancreatic",1
hsa-mir-146a-5p,glioblastoma,1
hsa-mir-93-5p,autism spectrum disorder,1
hsa-mir-92a-2-5p,urinary bladder cancer,1
hsa-mir-205-5p,"carcinoma, bladder",1
hsa-mir-425-5p,lofgren syndrome,1
hsa-mir-652-5p,"diabetes mellitus, type 2",1
hsa-mir-409-5p,"carcinoma, breast",1
hsa-mir-135b-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-197-5p,enterovirus infection,1
hsa-mir-30b-5p,parkinson disease,1
hsa-mir-199b-5p,hepatoblastoma,1
hsa-mir-3138,aortic stenosis,1
hsa-mir-107,diabetes mellitus,1
hsa-mir-21-5p,gastric neoplasms,1
hsa-mir-25-5p,colorectal adenocarcinoma,1
hsa-mir-98-5p,essential hypertension,1
hsa-mir-9-5p,"carcinoma, esophageal",1
hsa-mir-622,colorectal carcinoma,1
hsa-mir-186-5p,inflammatory bowel diseases,1
hsa-mir-19a-5p,vascular disease [unspecific],1
hsa-mir-1246,pterygium,1
hsa-let-7a-5p,vascular hypertrophy,1
hsa-mir-340-5p,obesity,1
hsa-mir-34a-5p,liver fibrosis,1
hsa-mir-23a-5p,crohn disease,1
hsa-mir-100-5p,periodontitis,1
hsa-mir-22-5p,aortic stenosis,1
hsa-mir-20b-5p,diabetic retinopathy,1
hsa-mir-363-5p,head and neck neoplasms,1
hsa-mir-671-5p,kawasaki syndrome,1
hsa-mir-17-5p,perlman syndrome,1
hsa-mir-483-5p,asthma,1
hsa-mir-30b-5p,"squamous cell carcinoma, oral",1
hsa-mir-302d-5p,skin neoplasms,1
hsa-mir-27a-5p,"carcinoma, hepatocellular",1
hsa-mir-375-5p,urinary bladder cancer,1
hsa-mir-25-5p,brain neoplasms,1
hsa-mir-486-5p,"neuralgia, postherpetic",1
hsa-mir-452-5p,glioblastoma,1
hsa-mir-486-5p,alveolar rhabdomyosarcoma,1
hsa-mir-30a-5p,alcoholic hepatitis,1
hsa-mir-320a-5p,osteosarcoma,1
hsa-mir-128-3p,"diabetes mellitus, type 2",1
hsa-mir-30b-5p,aortic stenosis,1
hsa-mir-378a-5p,prostate neoplasms,1
hsa-mir-21-5p,human cytomegalovirus infection,1
hsa-mir-199a-5p,hepatitis c virus infection,1
hsa-mir-377-5p,graft-versus-host disease,1
hsa-mir-183-5p,"carcinoma, prostate",1
hsa-mir-9-5p,pleural mesothelioma,1
hsa-mir-150-5p,"leukemia-lymphoma, adult t-cell",1
hsa-mir-613,"carcinoma, lung, non-small-cell",1
hsa-mir-146b-5p,"carcinoma, thyroid",1
hsa-mir-497-5p,schizophrenia,1
hsa-mir-152-5p,multiple myeloma,1
hsa-mir-424-5p,cardiotoxicity,1
hsa-mir-638,diabetic nephropathy,1
hsa-mir-22-5p,prolactinoma,1
hsa-mir-25-5p,"leukemia, myeloid, acute",1
hsa-mir-142-5p,chronic kidney disease,1
hsa-mir-19a-5p,"carcinoma, hepatocellular",1
hsa-let-7a-2-3p,retinoblastoma,1
hsa-mir-345-5p,"carcinoma, pancreatic",1
hsa-mir-28-5p,"carcinoma, hepatocellular",1
hsa-let-7c-5p,kaposi sarcoma,1
hsa-mir-125b-5p,"carcinoma, endometrial",1
hsa-mir-15a-5p,"leukemia, b-cell",1
hsa-mir-125b-5p,melanoma,1
hsa-let-7a-2-3p,pituitary neoplasms,1
hsa-mir-150-5p,diabetic nephropathy,1
hsa-mir-326,thrombosis,1
hsa-mir-95-5p,"adenocarcinoma, endometrial",1
hsa-mir-186-5p,medulloblastoma,1
hsa-let-7b-5p,pulmonary hypertension,1
hsa-mir-195-5p,endocrine gland neoplasms,1
hsa-mir-381-5p,autistic disorder,1
hsa-mir-128-2-5p,colon neoplasms,1
hsa-mir-181a-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-26a-2-3p,intracerebral hemorrhage,1
hsa-mir-6826-5p,breast neoplasms,1
hsa-mir-146b-5p,psoriasis,1
hsa-mir-1-3p,chordoma,1
hsa-mir-134-5p,coronary artery disease,1
hsa-mir-92b-5p,medulloblastoma,1
hsa-mir-24-3p,"carcinoma, endometrial",1
hsa-mir-650,colorectal carcinoma,1
hsa-mir-199b-5p,colorectal carcinoma,1
hsa-mir-21-5p,vascular injuries,1
hsa-let-7i-5p,"carcinoma, bladder",1
hsa-mir-152-5p,"adenocarcinoma, endometrial",1
hsa-mir-27b-5p,lymphoma,1
hsa-mir-129-5p,amyotrophic lateral sclerosis,1
hsa-mir-92a-3p,myocardial infarction,1
hsa-mir-181b-2-3p,myelodysplastic syndromes,1
hsa-mir-29a-5p,rhabdomyosarcoma,1
hsa-mir-374a-5p,breast neoplasms,1
hsa-mir-29a-5p,autoimmune diseases [unspecific],1
hsa-mir-21-5p,prion diseases,1
hsa-mir-144-5p,"leukemia, myeloid, chronic",1
hsa-mir-19b-3p,"leukemia, myeloid, acute",1
hsa-let-7e-5p,kaposi sarcoma,1
hsa-mir-376a-5p,colorectal carcinoma,1
hsa-mir-182-5p,arteriosclerosis obliterans,1
hsa-mir-5193,hepatitis b virus infection,1
hsa-mir-17-5p,glioma,1
hsa-mir-216b-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-145-5p,prostate neoplasms,1
